NODE_1_length_15774_cov_30.872500	YP_009330142.1	22.6	372	193	15	10452	9383	243	534	1.1e-09	68.9
NODE_1_length_15774_cov_30.872500	YP_002268057.1	24.1	390	195	14	10452	9347	251	560	1.1e-09	68.9
NODE_1_length_15774_cov_30.872500	YP_008378274.1	23.7	372	194	14	10452	9383	258	554	1.9e-09	68.2
NODE_1_length_15774_cov_30.872500	YP_002854665.1	23.1	373	191	14	10452	9383	246	538	1.9e-09	68.2
NODE_1_length_15774_cov_30.872500	NP_148794.1	23.5	247	133	9	10452	9739	249	448	2.4e-09	67.8
NODE_1_length_15774_cov_30.872500	YP_001649087.1	21.7	373	203	12	10452	9383	247	546	3.2e-09	67.4
NODE_1_length_15774_cov_30.872500	YP_950825.1	22.1	371	200	13	10452	9383	241	536	3.2e-09	67.4
NODE_1_length_15774_cov_30.872500	YP_611002.1	21.7	369	204	9	10452	9383	242	537	4.1e-09	67.0
NODE_1_length_15774_cov_30.872500	NP_203597.1	23.3	374	192	15	10452	9383	266	561	5.4e-09	66.6
NODE_1_length_15774_cov_30.872500	NP_075110.1	23.3	374	192	15	10452	9383	252	547	5.4e-09	66.6
NODE_1_length_15774_cov_30.872500	YP_009133289.1	24.7	251	125	10	10452	9742	312	512	7.1e-09	66.2
NODE_1_length_15774_cov_30.872500	NP_059251.1	20.9	373	206	11	10452	9383	256	555	7.1e-09	66.2
NODE_1_length_15774_cov_30.872500	YP_003429334.1	21.5	391	212	12	10452	9347	248	565	7.1e-09	66.2
NODE_1_length_15774_cov_30.872500	YP_009513066.1	27.2	169	100	7	10452	9988	247	406	9.2e-09	65.9
NODE_1_length_15774_cov_30.872500	YP_007250531.1	22.8	373	195	13	10452	9383	242	537	1.6e-08	65.1
NODE_1_length_15774_cov_30.872500	YP_008992124.1	21.6	371	202	10	10452	9383	242	537	1.6e-08	65.1
NODE_1_length_15774_cov_30.872500	NP_848428.1	22.6	371	198	12	10452	9383	242	537	1.6e-08	65.1
NODE_1_length_15774_cov_30.872500	YP_009001828.1	22.1	371	200	12	10452	9383	245	540	2.1e-08	64.7
NODE_1_length_15774_cov_30.872500	YP_249669.1	28.7	167	100	6	10452	9988	247	406	2.1e-08	64.7
NODE_1_length_15774_cov_30.872500	YP_009552255.1	27.9	154	95	6	10452	10018	251	397	2.1e-08	64.7
NODE_1_length_15774_cov_30.872500	NP_054156.1	22.4	371	199	13	10452	9383	241	536	2.7e-08	64.3
NODE_1_length_15774_cov_30.872500	YP_758354.1	27.9	154	95	4	10452	10018	249	395	3.5e-08	63.9
NODE_1_length_15774_cov_30.872500	NP_047523.1	22.3	373	197	13	10452	9383	242	537	3.5e-08	63.9
NODE_1_length_15774_cov_30.872500	YP_009112585.1	24.2	392	192	17	10452	9347	251	560	4.6e-08	63.5
NODE_1_length_15774_cov_30.872500	YP_009666633.1	23.6	250	129	9	10452	9739	239	438	4.6e-08	63.5
NODE_1_length_15774_cov_30.872500	YP_308951.1	27.5	167	102	6	10452	9988	247	406	6.0e-08	63.2
NODE_1_length_15774_cov_30.872500	YP_009876128.1	35.0	80	39	1	15065	15265	179	258	2.4e-04	51.2
NODE_1_length_15774_cov_30.872500	YP_001285824.1	44.9	69	30	3	15098	15280	279	347	8.9e-04	49.3
NODE_4_length_5982_cov_30.592143	YP_003406903.1	28.2	177	105	4	4930	5459	83	237	3.0e-08	62.8
NODE_4_length_5982_cov_30.592143	YP_009094645.1	27.7	177	106	4	4930	5459	83	237	3.9e-08	62.4
NODE_4_length_5982_cov_30.592143	YP_009345461.1	30.3	132	78	2	4930	5324	83	200	2.5e-07	59.7
NODE_4_length_5982_cov_30.592143	YP_009310239.1	32.8	116	63	3	4930	5273	104	205	7.3e-07	58.2
NODE_4_length_5982_cov_30.592143	YP_004347117.1	31.1	132	77	2	4930	5324	122	239	9.5e-07	57.8
NODE_5_length_5957_cov_33.158319	YP_003969738.1	28.8	198	100	7	5539	4958	97	257	1.4e-05	53.9
NODE_6_length_5385_cov_230.801636	NP_040703.1	100.0	513	0	0	2680	4218	1	513	1.3e-302	1040.4
NODE_6_length_5385_cov_230.801636	NP_040711.1	100.0	326	0	0	3	980	102	427	2.4e-195	684.1
NODE_6_length_5385_cov_230.801636	NP_040713.1	99.7	328	1	0	1630	2613	1	328	2.1e-154	548.1
NODE_6_length_5385_cov_230.801636	NP_040712.1	99.4	175	1	0	1094	1618	1	175	1.5e-96	355.9
NODE_6_length_5385_cov_230.801636	NP_040708.1	100.0	152	0	0	4475	4930	1	152	1.3e-79	299.7
NODE_6_length_5385_cov_230.801636	NP_040707.1	100.0	86	0	0	4218	4475	1	86	4.8e-42	174.9
NODE_6_length_5385_cov_230.801636	NP_040710.1	100.0	38	0	0	4933	5046	1	38	1.1e-14	84.0
NODE_7_length_5171_cov_31.410983	YP_009046591.1	30.8	117	65	5	2402	2725	204	313	9.1e-06	54.3
NODE_7_length_5171_cov_31.410983	YP_009353001.1	29.9	117	66	5	2402	2725	206	315	2.0e-05	53.1
NODE_7_length_5171_cov_31.410983	YP_009506868.1	27.2	114	75	3	2456	2779	93	204	4.5e-05	52.0
NODE_7_length_5171_cov_31.410983	YP_009345407.1	27.3	121	78	4	2462	2806	95	211	7.7e-05	51.2
NODE_7_length_5171_cov_31.410983	YP_003987364.1	25.2	254	148	13	2210	2911	804	1035	3.8e-04	48.9
NODE_22_length_1809_cov_29.783591	YP_009507248.1	37.6	85	53	0	793	539	196	280	7.1e-06	53.1
NODE_22_length_1809_cov_29.783591	YP_009553669.1	34.4	96	60	1	826	539	1247	1339	3.5e-05	50.8
NODE_23_length_1765_cov_29.973748	YP_009352825.1	25.2	159	111	5	712	1188	36	186	6.9e-06	53.1
NODE_23_length_1765_cov_29.973748	YP_009448289.1	28.4	148	92	7	778	1209	57	194	2.0e-05	51.6
NODE_24_length_1672_cov_2.544984	NP_758929.1	29.8	121	72	3	1	342	94	208	8.3e-09	62.8
NODE_24_length_1672_cov_2.544984	YP_009167727.1	30.6	121	70	4	1	342	172	285	1.1e-08	62.4
NODE_24_length_1672_cov_2.544984	YP_009276424.1	26.3	251	122	9	31	774	155	345	4.1e-08	60.5
NODE_26_length_1391_cov_21.897152	YP_009448722.1	39.6	53	30	2	237	389	140	192	5.1e-04	46.6
NODE_32_length_1250_cov_2.269813	YP_009036376.1	36.4	132	64	7	476	844	3	123	1.4e-08	61.6
NODE_32_length_1250_cov_2.269813	YP_009592459.1	36.4	132	64	7	476	844	3	123	1.4e-08	61.6
